source_id,source_type,cartesian_y,cartesian_x
AGN_150,AGN,1.0,34.0
AGN_173,AGN,11.0,26.0
AGN_635,AGN,3.0,33.0
AGN_689,AGN,46.0,34.0
AGN_725,AGN,14.0,57.0
AGN_746,AGN,10.0,7.0
AGN_1057,AGN,51.0,14.0
AGN_1353,AGN,41.0,56.0
AGN_1823,AGN,8.0,1.0
AGN_2673,AGN,46.0,42.0
AGN_2886,AGN,56.0,40.0
AGN_3013,AGN,45.0,43.0
AGN_3133,AGN,18.0,0.0
AGN_3220,AGN,33.0,54.0
AGN_3420,AGN,18.0,59.0
AGN_3539,AGN,20.0,30.0
AGN_3686,AGN,6.0,25.0
AGN_5177,AGN,13.0,14.0
AGN_5759,AGN,47.0,36.0
AGN_6652,AGN,26.0,1.0
AGN_6866,AGN,51.0,48.0
AGN_7093,AGN,11.0,31.0
