source_id,source_type,cartesian_y,cartesian_x
AGN_43,AGN,33.0,37.0
AGN_163,AGN,38.0,126.0
AGN_2082,AGN,13.0,86.0
AGN_2713,AGN,117.0,77.0
AGN_2907,AGN,123.0,97.0
AGN_3403,AGN,65.0,58.0
AGN_4169,AGN,53.0,39.0
AGN_4977,AGN,60.0,105.0
AGN_5047,AGN,22.0,44.0
AGN_5316,AGN,108.0,59.0
AGN_5398,AGN,97.0,64.0
AGN_5497,AGN,15.0,126.0
AGN_5810,AGN,120.0,97.0
AGN_5915,AGN,29.0,94.0
AGN_6012,AGN,42.0,49.0
AGN_6050,AGN,87.0,3.0
AGN_6458,AGN,12.0,11.0
AGN_6758,AGN,35.0,55.0
AGN_6809,AGN,64.0,88.0
AGN_6962,AGN,58.0,105.0
