source_id,source_type,cartesian_y,cartesian_x
AGN_175,AGN,34.0,14.0
AGN_201,AGN,44.0,31.0
AGN_430,AGN,36.0,20.0
AGN_923,AGN,55.0,24.0
AGN_969,AGN,7.0,43.0
AGN_1142,AGN,1.0,56.0
AGN_1961,AGN,6.0,49.0
AGN_2261,AGN,7.0,7.0
AGN_2606,AGN,41.0,45.0
AGN_2941,AGN,27.0,9.0
AGN_3230,AGN,24.0,32.0
AGN_3384,AGN,18.0,55.0
AGN_3899,AGN,7.0,5.0
AGN_4416,AGN,60.0,14.0
AGN_4877,AGN,4.0,56.0
AGN_4989,AGN,63.0,41.0
AGN_5537,AGN,43.0,54.0
AGN_5674,AGN,34.0,15.0
AGN_6331,AGN,28.0,9.0
AGN_6429,AGN,45.0,44.0
AGN_6944,AGN,51.0,57.0
