source_id,source_type,cartesian_y,cartesian_x
AGN_55,AGN,51.0,27.0
AGN_95,AGN,16.0,36.0
AGN_133,AGN,112.0,97.0
AGN_244,AGN,61.0,62.0
AGN_817,AGN,31.0,7.0
AGN_1058,AGN,84.0,46.0
AGN_1433,AGN,65.0,83.0
AGN_1634,AGN,32.0,65.0
AGN_2081,AGN,83.0,108.0
AGN_2156,AGN,33.0,57.0
AGN_2331,AGN,112.0,112.0
AGN_2482,AGN,14.0,29.0
AGN_2587,AGN,44.0,50.0
AGN_2822,AGN,67.0,55.0
AGN_3386,AGN,51.0,28.0
AGN_3860,AGN,124.0,84.0
AGN_4290,AGN,50.0,73.0
AGN_4543,AGN,110.0,65.0
AGN_4711,AGN,28.0,113.0
AGN_4941,AGN,113.0,47.0
