source_id,source_type,cartesian_y,cartesian_x
AGN_191,AGN,10.0,58.0
AGN_632,AGN,56.0,22.0
AGN_1289,AGN,19.0,23.0
AGN_1663,AGN,10.0,5.0
AGN_1814,AGN,60.0,62.0
AGN_2398,AGN,29.0,19.0
AGN_2580,AGN,39.0,38.0
AGN_2956,AGN,60.0,2.0
AGN_3044,AGN,29.0,18.0
AGN_3203,AGN,2.0,48.0
AGN_3233,AGN,31.0,14.0
AGN_3921,AGN,16.0,62.0
AGN_4127,AGN,61.0,38.0
AGN_4567,AGN,49.0,35.0
AGN_4591,AGN,36.0,28.0
AGN_5418,AGN,20.0,15.0
AGN_5474,AGN,6.0,55.0
AGN_5969,AGN,56.0,53.0
AGN_6211,AGN,13.0,14.0
AGN_6512,AGN,6.0,20.0
AGN_6649,AGN,32.0,50.0
AGN_6754,AGN,12.0,62.0
AGN_6900,AGN,12.0,29.0
AGN_6992,AGN,62.0,13.0
AGN_7289,AGN,5.0,29.0
AGN_7303,AGN,33.0,7.0
PSR_14,PSR,37.0,23.0
PSR_46,PSR,20.0,28.0
PSR_87,PSR,35.0,36.0
