source_id,source_type,cartesian_y,cartesian_x
AGN_213,AGN,46.0,11.0
AGN_409,AGN,33.0,30.0
AGN_475,AGN,2.0,14.0
AGN_1175,AGN,24.0,26.0
AGN_1877,AGN,28.0,55.0
AGN_2027,AGN,54.0,35.0
AGN_2668,AGN,10.0,50.0
AGN_2803,AGN,32.0,14.0
AGN_3304,AGN,18.0,39.0
AGN_3336,AGN,46.0,3.0
AGN_3471,AGN,43.0,40.0
AGN_3552,AGN,38.0,35.0
AGN_3934,AGN,37.0,9.0
AGN_5047,AGN,0.0,43.0
AGN_5126,AGN,48.0,5.0
AGN_5242,AGN,53.0,35.0
AGN_5283,AGN,58.0,2.0
AGN_5854,AGN,26.0,2.0
AGN_6250,AGN,61.0,6.0
AGN_6405,AGN,39.0,8.0
AGN_6676,AGN,16.0,19.0
AGN_7141,AGN,25.0,30.0
AGN_7439,AGN,13.0,23.0
