source_id,source_type,cartesian_y,cartesian_x
AGN_669,AGN,24.0,92.0
AGN_929,AGN,105.0,3.0
AGN_2724,AGN,90.0,102.0
AGN_3163,AGN,5.0,8.0
AGN_3253,AGN,113.0,52.0
AGN_3652,AGN,102.0,12.0
AGN_3771,AGN,72.0,37.0
AGN_4010,AGN,105.0,8.0
AGN_4227,AGN,127.0,90.0
AGN_4241,AGN,84.0,43.0
AGN_4452,AGN,1.0,96.0
AGN_4596,AGN,72.0,40.0
AGN_4652,AGN,2.0,74.0
AGN_5103,AGN,62.0,22.0
AGN_5228,AGN,112.0,115.0
AGN_6122,AGN,69.0,103.0
AGN_6365,AGN,46.0,49.0
AGN_6367,AGN,43.0,69.0
AGN_6450,AGN,123.0,53.0
AGN_6490,AGN,106.0,29.0
AGN_6594,AGN,3.0,70.0
AGN_6784,AGN,71.0,63.0
AGN_6891,AGN,17.0,101.0
AGN_6986,AGN,124.0,99.0
AGN_7217,AGN,54.0,6.0
