source_id,source_type,cartesian_y,cartesian_x
AGN_338,AGN,47.0,41.0
AGN_1454,AGN,21.0,63.0
AGN_1800,AGN,47.0,31.0
AGN_2267,AGN,36.0,39.0
AGN_2325,AGN,43.0,36.0
AGN_2408,AGN,33.0,32.0
AGN_2792,AGN,2.0,0.0
AGN_4095,AGN,6.0,44.0
AGN_4323,AGN,16.0,28.0
AGN_5039,AGN,10.0,1.0
AGN_5395,AGN,1.0,8.0
AGN_5787,AGN,53.0,43.0
AGN_5887,AGN,9.0,54.0
AGN_5997,AGN,57.0,28.0
AGN_6213,AGN,46.0,29.0
AGN_7395,AGN,56.0,46.0
AGN_7459,AGN,44.0,28.0
AGN_7728,AGN,31.0,39.0
AGN_7822,AGN,47.0,25.0
AGN_7839,AGN,38.0,3.0
PSR_11,PSR,35.0,47.0
PSR_13,PSR,37.0,28.0
PSR_22,PSR,30.0,35.0
PSR_34,PSR,32.0,60.0
PSR_49,PSR,42.0,15.0
PSR_114,PSR,26.0,40.0
