source_id,source_type,cartesian_y,cartesian_x
AGN_261,AGN,44.0,23.0
AGN_866,AGN,11.0,15.0
AGN_958,AGN,60.0,13.0
AGN_1092,AGN,20.0,3.0
AGN_1477,AGN,29.0,25.0
AGN_1612,AGN,52.0,48.0
AGN_1694,AGN,31.0,10.0
AGN_1831,AGN,47.0,8.0
AGN_2065,AGN,60.0,8.0
AGN_2452,AGN,15.0,59.0
AGN_2594,AGN,31.0,17.0
AGN_2817,AGN,46.0,33.0
AGN_4154,AGN,53.0,44.0
AGN_4714,AGN,22.0,15.0
AGN_5890,AGN,44.0,21.0
AGN_5894,AGN,44.0,18.0
AGN_6539,AGN,35.0,24.0
AGN_6562,AGN,37.0,60.0
AGN_7057,AGN,34.0,27.0
AGN_7105,AGN,11.0,21.0
