source_id,source_type,cartesian_y,cartesian_x
AGN_176,AGN,27.0,107.0
AGN_177,AGN,33.0,99.0
AGN_563,AGN,56.0,72.0
AGN_574,AGN,5.0,118.0
AGN_750,AGN,25.0,29.0
AGN_808,AGN,5.0,49.0
AGN_955,AGN,80.0,29.0
AGN_1286,AGN,13.0,36.0
AGN_1331,AGN,107.0,20.0
AGN_1448,AGN,106.0,52.0
AGN_1877,AGN,53.0,45.0
AGN_2216,AGN,67.0,122.0
AGN_2386,AGN,89.0,100.0
AGN_2501,AGN,62.0,68.0
AGN_2793,AGN,93.0,98.0
AGN_3039,AGN,31.0,34.0
AGN_3129,AGN,49.0,28.0
AGN_3625,AGN,59.0,40.0
AGN_3813,AGN,121.0,24.0
AGN_4165,AGN,90.0,111.0
AGN_4247,AGN,21.0,103.0
AGN_4826,AGN,59.0,124.0
PSR_4,PSR,43.0,75.0
PSR_27,PSR,72.0,76.0
PSR_55,PSR,33.0,15.0
PSR_73,PSR,39.0,104.0
PSR_108,PSR,65.0,110.0
PSR_117,PSR,65.0,96.0
