source_id,source_type,cartesian_y,cartesian_x
AGN_306,AGN,15.0,54.0
AGN_723,AGN,46.0,12.0
AGN_1141,AGN,49.0,15.0
AGN_2123,AGN,1.0,21.0
AGN_2918,AGN,60.0,22.0
AGN_3061,AGN,28.0,29.0
AGN_3364,AGN,20.0,53.0
AGN_3470,AGN,24.0,54.0
AGN_3890,AGN,12.0,56.0
AGN_4517,AGN,32.0,32.0
AGN_5515,AGN,5.0,33.0
AGN_5521,AGN,23.0,30.0
AGN_5590,AGN,35.0,61.0
AGN_5685,AGN,46.0,58.0
AGN_5729,AGN,57.0,35.0
AGN_5871,AGN,49.0,7.0
AGN_5911,AGN,56.0,30.0
AGN_6052,AGN,8.0,40.0
AGN_6178,AGN,28.0,56.0
AGN_6190,AGN,40.0,50.0
AGN_6510,AGN,58.0,53.0
AGN_6943,AGN,15.0,4.0
