source_id,source_type,cartesian_y,cartesian_x
AGN_995,AGN,33.0,44.0
AGN_1685,AGN,43.0,18.0
AGN_2733,AGN,16.0,34.0
AGN_2837,AGN,50.0,47.0
AGN_2850,AGN,30.0,33.0
AGN_3046,AGN,34.0,63.0
AGN_3297,AGN,61.0,27.0
AGN_3414,AGN,35.0,9.0
AGN_3548,AGN,17.0,26.0
AGN_3919,AGN,54.0,63.0
AGN_4162,AGN,46.0,34.0
AGN_4372,AGN,39.0,54.0
AGN_5075,AGN,30.0,6.0
AGN_5570,AGN,24.0,5.0
AGN_5577,AGN,16.0,21.0
AGN_6170,AGN,3.0,20.0
AGN_6460,AGN,62.0,16.0
AGN_7417,AGN,42.0,40.0
AGN_7477,AGN,43.0,45.0
PSR_40,PSR,7.0,53.0
PSR_72,PSR,15.0,47.0
