source_id,source_type,cartesian_y,cartesian_x
AGN_796,AGN,3.0,37.0
AGN_879,AGN,29.0,29.0
AGN_885,AGN,59.0,19.0
AGN_1356,AGN,57.0,13.0
AGN_1424,AGN,11.0,15.0
AGN_1515,AGN,40.0,37.0
AGN_2270,AGN,40.0,51.0
AGN_2612,AGN,33.0,55.0
AGN_3150,AGN,60.0,52.0
AGN_3162,AGN,9.0,58.0
AGN_4308,AGN,63.0,34.0
AGN_4425,AGN,2.0,23.0
AGN_4525,AGN,54.0,58.0
AGN_4605,AGN,62.0,16.0
AGN_4779,AGN,6.0,41.0
AGN_5105,AGN,28.0,22.0
AGN_5291,AGN,3.0,49.0
AGN_5762,AGN,6.0,42.0
AGN_6056,AGN,11.0,23.0
AGN_7008,AGN,16.0,44.0
AGN_7348,AGN,55.0,17.0
