source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,72.0,103.0
AGN_280,AGN,97.0,69.0
AGN_677,AGN,75.0,127.0
AGN_887,AGN,70.0,21.0
AGN_1062,AGN,103.0,119.0
AGN_1225,AGN,63.0,52.0
AGN_1364,AGN,117.0,57.0
AGN_2048,AGN,120.0,10.0
AGN_2090,AGN,12.0,59.0
AGN_2297,AGN,36.0,53.0
AGN_2822,AGN,79.0,90.0
AGN_2906,AGN,87.0,49.0
AGN_4979,AGN,6.0,124.0
AGN_5025,AGN,26.0,19.0
AGN_5155,AGN,44.0,111.0
AGN_5475,AGN,37.0,88.0
AGN_5737,AGN,90.0,27.0
AGN_5815,AGN,73.0,30.0
AGN_6251,AGN,44.0,28.0
AGN_7160,AGN,37.0,68.0
AGN_7235,AGN,101.0,66.0
AGN_7506,AGN,78.0,114.0
