source_id,source_type,cartesian_y,cartesian_x
AGN_54,AGN,72.0,28.0
AGN_585,AGN,17.0,118.0
AGN_713,AGN,1.0,70.0
AGN_1616,AGN,38.0,88.0
AGN_1660,AGN,26.0,72.0
AGN_2801,AGN,103.0,52.0
AGN_2946,AGN,39.0,42.0
AGN_3333,AGN,62.0,9.0
AGN_4201,AGN,63.0,86.0
AGN_4341,AGN,74.0,60.0
AGN_4387,AGN,90.0,10.0
AGN_4477,AGN,11.0,17.0
AGN_4632,AGN,40.0,53.0
AGN_5184,AGN,37.0,30.0
AGN_5287,AGN,81.0,127.0
AGN_6308,AGN,126.0,98.0
AGN_6448,AGN,59.0,116.0
AGN_6454,AGN,20.0,24.0
AGN_6575,AGN,37.0,70.0
AGN_6828,AGN,75.0,98.0
