source_id,source_type,cartesian_y,cartesian_x
AGN_172,AGN,34.0,30.0
AGN_183,AGN,46.0,15.0
AGN_464,AGN,17.0,55.0
AGN_1354,AGN,30.0,12.0
AGN_1384,AGN,41.0,29.0
AGN_1513,AGN,54.0,49.0
AGN_1530,AGN,16.0,24.0
AGN_1621,AGN,27.0,32.0
AGN_2199,AGN,44.0,20.0
AGN_2633,AGN,5.0,34.0
AGN_2735,AGN,13.0,2.0
AGN_3171,AGN,46.0,29.0
AGN_3384,AGN,29.0,31.0
AGN_3954,AGN,10.0,41.0
AGN_4033,AGN,60.0,62.0
AGN_4309,AGN,16.0,50.0
AGN_4452,AGN,59.0,53.0
AGN_4820,AGN,49.0,62.0
AGN_5746,AGN,2.0,46.0
AGN_6083,AGN,10.0,7.0
AGN_7641,AGN,18.0,17.0
AGN_7888,AGN,29.0,42.0
