source_id,source_type,cartesian_y,cartesian_x
AGN_59,AGN,44.0,43.0
AGN_419,AGN,26.0,2.0
AGN_474,AGN,45.0,47.0
AGN_584,AGN,25.0,6.0
AGN_746,AGN,15.0,7.0
AGN_762,AGN,13.0,27.0
AGN_1412,AGN,10.0,41.0
AGN_1492,AGN,58.0,23.0
AGN_2011,AGN,50.0,63.0
AGN_2034,AGN,1.0,42.0
AGN_2039,AGN,47.0,31.0
AGN_2221,AGN,18.0,41.0
AGN_2592,AGN,15.0,20.0
AGN_2892,AGN,43.0,27.0
AGN_2936,AGN,19.0,57.0
AGN_4692,AGN,20.0,16.0
AGN_5005,AGN,26.0,24.0
AGN_5215,AGN,2.0,31.0
AGN_5366,AGN,20.0,9.0
AGN_5734,AGN,52.0,23.0
AGN_6194,AGN,28.0,5.0
AGN_6585,AGN,17.0,40.0
AGN_6663,AGN,9.0,10.0
AGN_7143,AGN,25.0,18.0
