source_id,source_type,cartesian_y,cartesian_x
AGN_757,AGN,49.0,54.0
AGN_1902,AGN,1.0,59.0
AGN_2024,AGN,7.0,47.0
AGN_2734,AGN,48.0,19.0
AGN_3000,AGN,52.0,46.0
AGN_3136,AGN,47.0,43.0
AGN_3421,AGN,56.0,31.0
AGN_3655,AGN,7.0,56.0
AGN_3951,AGN,42.0,6.0
AGN_4045,AGN,62.0,32.0
AGN_4069,AGN,27.0,34.0
AGN_4442,AGN,10.0,25.0
AGN_4613,AGN,29.0,14.0
AGN_4953,AGN,8.0,29.0
AGN_5064,AGN,9.0,57.0
AGN_5099,AGN,15.0,41.0
AGN_5351,AGN,55.0,10.0
AGN_6048,AGN,60.0,1.0
AGN_6084,AGN,7.0,31.0
AGN_6651,AGN,31.0,24.0
AGN_6712,AGN,29.0,15.0
AGN_7226,AGN,45.0,20.0
PSR_0,PSR,46.0,3.0
PSR_16,PSR,46.0,20.0
PSR_38,PSR,12.0,41.0
PSR_42,PSR,9.0,41.0
PSR_101,PSR,33.0,5.0
