source_id,source_type,cartesian_y,cartesian_x
AGN_63,AGN,28.0,4.0
AGN_747,AGN,19.0,58.0
AGN_1164,AGN,14.0,20.0
AGN_1167,AGN,15.0,20.0
AGN_1356,AGN,0.0,59.0
AGN_1391,AGN,4.0,21.0
AGN_1471,AGN,10.0,38.0
AGN_2067,AGN,60.0,14.0
AGN_2703,AGN,44.0,3.0
AGN_2745,AGN,58.0,13.0
AGN_3135,AGN,1.0,19.0
AGN_3425,AGN,50.0,54.0
AGN_3582,AGN,47.0,58.0
AGN_3606,AGN,21.0,22.0
AGN_4100,AGN,34.0,4.0
AGN_4269,AGN,42.0,27.0
AGN_4787,AGN,12.0,16.0
AGN_4887,AGN,2.0,57.0
AGN_5722,AGN,9.0,45.0
AGN_5754,AGN,34.0,22.0
AGN_6072,AGN,25.0,30.0
AGN_6091,AGN,60.0,50.0
AGN_6782,AGN,49.0,19.0
AGN_7152,AGN,42.0,56.0
