source_id,source_type,cartesian_y,cartesian_x
AGN_96,AGN,68.0,14.0
AGN_192,AGN,77.0,23.0
AGN_419,AGN,115.0,73.0
AGN_584,AGN,113.0,80.0
AGN_746,AGN,95.0,84.0
AGN_762,AGN,91.0,124.0
AGN_1018,AGN,67.0,67.0
AGN_1043,AGN,14.0,119.0
AGN_2543,AGN,45.0,101.0
AGN_2592,AGN,96.0,110.0
AGN_3112,AGN,63.0,37.0
AGN_3150,AGN,37.0,124.0
AGN_3167,AGN,8.0,120.0
AGN_3358,AGN,32.0,15.0
AGN_3536,AGN,11.0,103.0
AGN_3807,AGN,27.0,39.0
AGN_4122,AGN,31.0,95.0
AGN_4608,AGN,50.0,125.0
AGN_4692,AGN,105.0,102.0
AGN_5005,AGN,116.0,116.0
AGN_5366,AGN,105.0,88.0
AGN_5398,AGN,44.0,40.0
AGN_5814,AGN,35.0,15.0
AGN_6002,AGN,38.0,120.0
AGN_6076,AGN,119.0,25.0
AGN_6193,AGN,55.0,95.0
AGN_6194,AGN,119.0,79.0
AGN_6663,AGN,81.0,91.0
AGN_7139,AGN,121.0,18.0
AGN_7143,AGN,115.0,105.0
AGN_7202,AGN,47.0,76.0
PSR_86,PSR,10.0,23.0
