source_id,source_type,cartesian_y,cartesian_x
AGN_184,AGN,60.0,9.0
AGN_558,AGN,41.0,14.0
AGN_902,AGN,27.0,58.0
AGN_1570,AGN,31.0,58.0
AGN_1737,AGN,5.0,5.0
AGN_1857,AGN,25.0,31.0
AGN_2084,AGN,5.0,6.0
AGN_2373,AGN,40.0,25.0
AGN_2423,AGN,16.0,45.0
AGN_2884,AGN,61.0,19.0
AGN_3033,AGN,48.0,23.0
AGN_3247,AGN,35.0,51.0
AGN_3889,AGN,17.0,32.0
AGN_4173,AGN,12.0,53.0
AGN_4486,AGN,32.0,20.0
AGN_4652,AGN,37.0,60.0
AGN_4853,AGN,11.0,28.0
AGN_4997,AGN,48.0,61.0
AGN_5087,AGN,1.0,19.0
AGN_5982,AGN,16.0,21.0
AGN_6337,AGN,23.0,39.0
AGN_6529,AGN,39.0,62.0
