source_id,source_type,cartesian_y,cartesian_x
AGN_196,AGN,52.0,10.0
AGN_573,AGN,74.0,100.0
AGN_574,AGN,12.0,33.0
AGN_820,AGN,104.0,116.0
AGN_1437,AGN,17.0,34.0
AGN_1470,AGN,7.0,54.0
AGN_2325,AGN,43.0,83.0
AGN_2440,AGN,54.0,77.0
AGN_3269,AGN,98.0,63.0
AGN_3840,AGN,11.0,39.0
AGN_4207,AGN,117.0,103.0
AGN_4460,AGN,31.0,44.0
AGN_4965,AGN,70.0,11.0
AGN_5272,AGN,116.0,82.0
AGN_5683,AGN,66.0,109.0
AGN_6210,AGN,13.0,79.0
AGN_6417,AGN,22.0,85.0
AGN_6986,AGN,62.0,35.0
AGN_6996,AGN,66.0,27.0
AGN_7098,AGN,72.0,1.0
AGN_7224,AGN,92.0,94.0
AGN_7245,AGN,26.0,122.0
AGN_7290,AGN,126.0,107.0
