source_id,source_type,cartesian_y,cartesian_x
AGN_319,AGN,3.0,42.0
AGN_354,AGN,39.0,31.0
AGN_380,AGN,56.0,44.0
AGN_515,AGN,29.0,11.0
AGN_767,AGN,16.0,31.0
AGN_831,AGN,15.0,15.0
AGN_992,AGN,49.0,35.0
AGN_1227,AGN,20.0,40.0
AGN_1367,AGN,6.0,60.0
AGN_1568,AGN,17.0,15.0
AGN_1933,AGN,33.0,6.0
AGN_2593,AGN,31.0,27.0
AGN_2752,AGN,9.0,40.0
AGN_3733,AGN,54.0,35.0
AGN_4541,AGN,17.0,26.0
AGN_4618,AGN,36.0,1.0
AGN_4769,AGN,42.0,18.0
AGN_4918,AGN,28.0,13.0
AGN_5042,AGN,62.0,27.0
AGN_5727,AGN,32.0,43.0
AGN_5878,AGN,26.0,19.0
AGN_5955,AGN,46.0,16.0
AGN_6123,AGN,28.0,46.0
AGN_6987,AGN,1.0,14.0
AGN_7030,AGN,46.0,50.0
AGN_7122,AGN,47.0,25.0
AGN_7209,AGN,50.0,62.0
