source_id,source_type,cartesian_y,cartesian_x
AGN_776,AGN,26.0,7.0
AGN_885,AGN,22.0,57.0
AGN_890,AGN,8.0,34.0
AGN_897,AGN,43.0,29.0
AGN_1127,AGN,59.0,3.0
AGN_1386,AGN,27.0,27.0
AGN_2168,AGN,55.0,30.0
AGN_2337,AGN,50.0,59.0
AGN_2350,AGN,11.0,24.0
AGN_2705,AGN,41.0,5.0
AGN_3282,AGN,15.0,32.0
AGN_3447,AGN,36.0,19.0
AGN_3540,AGN,20.0,26.0
AGN_3833,AGN,21.0,46.0
AGN_4014,AGN,42.0,24.0
AGN_5354,AGN,16.0,20.0
AGN_5433,AGN,48.0,17.0
AGN_5859,AGN,10.0,49.0
AGN_6020,AGN,58.0,49.0
AGN_7260,AGN,7.0,9.0
AGN_7356,AGN,32.0,44.0
