source_id,source_type,cartesian_y,cartesian_x
AGN_205,AGN,3.0,26.0
AGN_268,AGN,2.0,35.0
AGN_545,AGN,28.0,1.0
AGN_653,AGN,5.0,48.0
AGN_709,AGN,36.0,33.0
AGN_943,AGN,5.0,48.0
AGN_1115,AGN,62.0,14.0
AGN_1269,AGN,10.0,59.0
AGN_1977,AGN,19.0,30.0
AGN_2447,AGN,37.0,17.0
AGN_2590,AGN,45.0,60.0
AGN_2857,AGN,43.0,28.0
AGN_2950,AGN,52.0,5.0
AGN_3026,AGN,12.0,5.0
AGN_3597,AGN,34.0,10.0
AGN_3646,AGN,58.0,13.0
AGN_4038,AGN,1.0,13.0
AGN_4103,AGN,31.0,44.0
AGN_4306,AGN,52.0,2.0
AGN_4787,AGN,51.0,44.0
AGN_4895,AGN,2.0,12.0
AGN_5058,AGN,34.0,11.0
AGN_5174,AGN,59.0,55.0
AGN_5397,AGN,12.0,50.0
AGN_5578,AGN,50.0,29.0
AGN_5611,AGN,41.0,4.0
AGN_5752,AGN,23.0,40.0
AGN_6357,AGN,44.0,29.0
AGN_6372,AGN,42.0,21.0
AGN_7402,AGN,29.0,43.0
AGN_7477,AGN,19.0,31.0
AGN_7577,AGN,14.0,52.0
