source_id,source_type,cartesian_y,cartesian_x
AGN_54,AGN,63.0,58.0
AGN_165,AGN,14.0,51.0
AGN_186,AGN,4.0,28.0
AGN_561,AGN,40.0,51.0
AGN_745,AGN,49.0,59.0
AGN_1459,AGN,14.0,54.0
AGN_2141,AGN,28.0,35.0
AGN_2384,AGN,32.0,3.0
AGN_2538,AGN,19.0,46.0
AGN_2851,AGN,40.0,25.0
AGN_2862,AGN,1.0,36.0
AGN_3013,AGN,10.0,34.0
AGN_3367,AGN,4.0,11.0
AGN_3461,AGN,48.0,35.0
AGN_3752,AGN,22.0,48.0
AGN_4138,AGN,27.0,13.0
AGN_4706,AGN,43.0,34.0
AGN_4878,AGN,19.0,59.0
AGN_5095,AGN,0.0,0.0
AGN_5671,AGN,37.0,43.0
AGN_6109,AGN,38.0,16.0
AGN_6293,AGN,24.0,15.0
AGN_6323,AGN,2.0,43.0
AGN_6355,AGN,60.0,48.0
AGN_6554,AGN,63.0,49.0
AGN_6681,AGN,27.0,49.0
AGN_6695,AGN,57.0,36.0
AGN_7851,AGN,36.0,22.0
