source_id,source_type,cartesian_y,cartesian_x
AGN_13,AGN,63.0,22.0
AGN_202,AGN,50.0,36.0
AGN_702,AGN,27.0,61.0
AGN_1108,AGN,23.0,9.0
AGN_1335,AGN,15.0,37.0
AGN_2621,AGN,34.0,8.0
AGN_3025,AGN,38.0,43.0
AGN_3431,AGN,58.0,25.0
AGN_3661,AGN,12.0,27.0
AGN_3900,AGN,18.0,14.0
AGN_3937,AGN,53.0,23.0
AGN_4062,AGN,5.0,47.0
AGN_4235,AGN,56.0,6.0
AGN_4391,AGN,59.0,25.0
AGN_4583,AGN,46.0,32.0
AGN_4685,AGN,39.0,32.0
AGN_5115,AGN,40.0,38.0
AGN_5162,AGN,35.0,33.0
AGN_5548,AGN,9.0,51.0
AGN_6053,AGN,60.0,9.0
AGN_6804,AGN,38.0,37.0
AGN_7063,AGN,3.0,1.0
AGN_7132,AGN,50.0,1.0
AGN_7226,AGN,2.0,38.0
PSR_106,PSR,43.0,23.0
PSR_111,PSR,63.0,16.0
