source_id,source_type,cartesian_y,cartesian_x
AGN_368,AGN,7.0,1.0
AGN_1025,AGN,41.0,5.0
AGN_1254,AGN,58.0,3.0
AGN_1404,AGN,2.0,20.0
AGN_1532,AGN,4.0,2.0
AGN_2229,AGN,33.0,36.0
AGN_2293,AGN,23.0,45.0
AGN_2354,AGN,18.0,20.0
AGN_3077,AGN,30.0,31.0
AGN_3386,AGN,53.0,35.0
AGN_3909,AGN,27.0,59.0
AGN_4104,AGN,34.0,42.0
AGN_5143,AGN,1.0,8.0
AGN_5395,AGN,42.0,17.0
AGN_5501,AGN,11.0,36.0
AGN_5873,AGN,50.0,46.0
AGN_5940,AGN,26.0,26.0
AGN_6038,AGN,5.0,19.0
AGN_6174,AGN,17.0,12.0
AGN_6271,AGN,59.0,41.0
AGN_6282,AGN,0.0,63.0
AGN_6756,AGN,14.0,7.0
