source_id,source_type,cartesian_y,cartesian_x
AGN_408,AGN,12.0,41.0
AGN_730,AGN,9.0,10.0
AGN_1377,AGN,8.0,26.0
AGN_1406,AGN,58.0,43.0
AGN_1440,AGN,44.0,63.0
AGN_2095,AGN,39.0,42.0
AGN_2351,AGN,13.0,50.0
AGN_2387,AGN,18.0,59.0
AGN_2598,AGN,62.0,41.0
AGN_2704,AGN,7.0,15.0
AGN_3381,AGN,10.0,60.0
AGN_3461,AGN,31.0,29.0
AGN_3525,AGN,10.0,34.0
AGN_3644,AGN,48.0,57.0
AGN_3807,AGN,9.0,48.0
AGN_4154,AGN,35.0,3.0
AGN_4387,AGN,19.0,28.0
AGN_4517,AGN,45.0,30.0
AGN_4641,AGN,10.0,57.0
AGN_4866,AGN,46.0,18.0
AGN_5081,AGN,23.0,29.0
