source_id,source_type,cartesian_y,cartesian_x
AGN_416,AGN,38.0,71.0
AGN_483,AGN,62.0,42.0
AGN_609,AGN,72.0,48.0
AGN_848,AGN,75.0,32.0
AGN_898,AGN,29.0,39.0
AGN_1181,AGN,112.0,19.0
AGN_1309,AGN,95.0,5.0
AGN_1470,AGN,76.0,81.0
AGN_1668,AGN,115.0,126.0
AGN_1958,AGN,79.0,71.0
AGN_2106,AGN,121.0,110.0
AGN_2316,AGN,95.0,47.0
AGN_2532,AGN,65.0,41.0
AGN_2755,AGN,112.0,99.0
AGN_2841,AGN,85.0,28.0
AGN_2854,AGN,26.0,46.0
AGN_2927,AGN,70.0,67.0
AGN_3375,AGN,85.0,43.0
AGN_3569,AGN,30.0,97.0
AGN_4353,AGN,14.0,119.0
AGN_4604,AGN,20.0,67.0
AGN_5839,AGN,44.0,111.0
AGN_6529,AGN,85.0,116.0
