source_id,source_type,cartesian_y,cartesian_x
AGN_339,AGN,58.0,63.0
AGN_438,AGN,22.0,1.0
AGN_686,AGN,58.0,51.0
AGN_751,AGN,53.0,45.0
AGN_970,AGN,7.0,42.0
AGN_993,AGN,30.0,57.0
AGN_1626,AGN,1.0,36.0
AGN_2611,AGN,54.0,16.0
AGN_2773,AGN,11.0,38.0
AGN_3328,AGN,57.0,3.0
AGN_3382,AGN,24.0,23.0
AGN_4126,AGN,62.0,15.0
AGN_4402,AGN,7.0,40.0
AGN_4584,AGN,51.0,51.0
AGN_4673,AGN,7.0,51.0
AGN_4747,AGN,3.0,18.0
AGN_4808,AGN,26.0,28.0
AGN_5239,AGN,51.0,28.0
AGN_5468,AGN,52.0,23.0
AGN_5836,AGN,55.0,12.0
AGN_6684,AGN,51.0,7.0
AGN_7433,AGN,30.0,54.0
