source_id,source_type,cartesian_y,cartesian_x
AGN_89,AGN,46.0,26.0
AGN_945,AGN,10.0,12.0
AGN_1602,AGN,11.0,50.0
AGN_1672,AGN,9.0,13.0
AGN_1812,AGN,57.0,44.0
AGN_2247,AGN,24.0,2.0
AGN_2511,AGN,25.0,60.0
AGN_2631,AGN,5.0,39.0
AGN_2733,AGN,3.0,7.0
AGN_2916,AGN,31.0,1.0
AGN_3372,AGN,59.0,47.0
AGN_3425,AGN,43.0,39.0
AGN_3712,AGN,57.0,42.0
AGN_4052,AGN,58.0,12.0
AGN_4097,AGN,1.0,50.0
AGN_5069,AGN,52.0,49.0
AGN_5231,AGN,51.0,3.0
AGN_5877,AGN,27.0,7.0
AGN_6195,AGN,61.0,29.0
AGN_6343,AGN,3.0,27.0
AGN_6893,AGN,9.0,5.0
