source_id,source_type,cartesian_y,cartesian_x
AGN_278,AGN,62.0,61.0
AGN_1040,AGN,13.0,28.0
AGN_1716,AGN,57.0,19.0
AGN_1810,AGN,40.0,62.0
AGN_1849,AGN,29.0,1.0
AGN_2525,AGN,62.0,4.0
AGN_2652,AGN,32.0,19.0
AGN_2802,AGN,8.0,29.0
AGN_2838,AGN,3.0,21.0
AGN_3152,AGN,47.0,43.0
AGN_3156,AGN,15.0,12.0
AGN_3327,AGN,37.0,19.0
AGN_3679,AGN,37.0,38.0
AGN_3750,AGN,51.0,42.0
AGN_3846,AGN,25.0,24.0
AGN_3926,AGN,54.0,29.0
AGN_4364,AGN,54.0,14.0
AGN_4924,AGN,51.0,29.0
AGN_5680,AGN,27.0,18.0
AGN_5964,AGN,27.0,1.0
AGN_6662,AGN,56.0,41.0
AGN_7014,AGN,58.0,8.0
AGN_7026,AGN,16.0,9.0
AGN_7121,AGN,0.0,8.0
AGN_7203,AGN,8.0,33.0
AGN_7428,AGN,5.0,46.0
