source_id,source_type,cartesian_y,cartesian_x
AGN_15,AGN,1.0,50.0
AGN_279,AGN,18.0,29.0
AGN_347,AGN,14.0,49.0
AGN_357,AGN,49.0,56.0
AGN_858,AGN,27.0,7.0
AGN_988,AGN,14.0,40.0
AGN_1117,AGN,55.0,51.0
AGN_1122,AGN,20.0,40.0
AGN_1476,AGN,29.0,2.0
AGN_1955,AGN,7.0,25.0
AGN_2246,AGN,50.0,3.0
AGN_2379,AGN,63.0,29.0
AGN_2991,AGN,31.0,13.0
AGN_3300,AGN,43.0,23.0
AGN_3485,AGN,49.0,43.0
AGN_3504,AGN,25.0,37.0
AGN_3859,AGN,13.0,3.0
AGN_4378,AGN,12.0,41.0
AGN_4452,AGN,51.0,63.0
AGN_4593,AGN,20.0,60.0
AGN_4638,AGN,51.0,2.0
AGN_4967,AGN,35.0,52.0
