source_id,source_type,cartesian_y,cartesian_x
AGN_66,AGN,46.0,59.0
AGN_210,AGN,12.0,22.0
AGN_391,AGN,29.0,7.0
AGN_1163,AGN,23.0,46.0
AGN_1436,AGN,25.0,40.0
AGN_1553,AGN,12.0,28.0
AGN_2328,AGN,40.0,4.0
AGN_2353,AGN,20.0,28.0
AGN_2748,AGN,41.0,31.0
AGN_3659,AGN,34.0,8.0
AGN_4251,AGN,61.0,62.0
AGN_4806,AGN,2.0,23.0
AGN_5001,AGN,39.0,39.0
AGN_5316,AGN,29.0,8.0
AGN_5557,AGN,11.0,12.0
AGN_5628,AGN,51.0,32.0
AGN_5918,AGN,54.0,9.0
AGN_6162,AGN,36.0,62.0
AGN_6307,AGN,37.0,18.0
AGN_6355,AGN,25.0,35.0
AGN_6395,AGN,4.0,48.0
AGN_6550,AGN,50.0,35.0
AGN_6567,AGN,4.0,41.0
AGN_6859,AGN,16.0,0.0
