source_id,source_type,cartesian_y,cartesian_x
AGN_184,AGN,40.0,13.0
AGN_610,AGN,43.0,20.0
AGN_867,AGN,37.0,54.0
AGN_1087,AGN,49.0,52.0
AGN_1603,AGN,46.0,3.0
AGN_1676,AGN,35.0,38.0
AGN_1881,AGN,51.0,45.0
AGN_2207,AGN,31.0,58.0
AGN_2245,AGN,56.0,56.0
AGN_2333,AGN,42.0,53.0
AGN_2801,AGN,20.0,8.0
AGN_2850,AGN,26.0,7.0
AGN_3159,AGN,32.0,16.0
AGN_3190,AGN,33.0,57.0
AGN_3350,AGN,33.0,59.0
AGN_3904,AGN,61.0,13.0
AGN_4282,AGN,18.0,41.0
AGN_4389,AGN,1.0,37.0
AGN_4427,AGN,41.0,36.0
AGN_4955,AGN,42.0,37.0
AGN_5035,AGN,50.0,46.0
AGN_5089,AGN,24.0,62.0
AGN_5360,AGN,49.0,35.0
AGN_5500,AGN,31.0,22.0
AGN_5566,AGN,36.0,41.0
