source_id,source_type,cartesian_y,cartesian_x
AGN_381,AGN,8.0,29.0
AGN_532,AGN,50.0,23.0
AGN_685,AGN,44.0,34.0
AGN_688,AGN,37.0,50.0
AGN_961,AGN,25.0,4.0
AGN_1913,AGN,51.0,15.0
AGN_2612,AGN,4.0,20.0
AGN_2661,AGN,56.0,31.0
AGN_3115,AGN,25.0,57.0
AGN_3134,AGN,4.0,42.0
AGN_3151,AGN,46.0,61.0
AGN_3250,AGN,40.0,41.0
AGN_4207,AGN,27.0,27.0
AGN_4241,AGN,51.0,42.0
AGN_4979,AGN,39.0,56.0
AGN_5403,AGN,3.0,36.0
AGN_5491,AGN,6.0,60.0
AGN_5566,AGN,5.0,26.0
AGN_6073,AGN,53.0,19.0
AGN_6501,AGN,9.0,39.0
AGN_7670,AGN,49.0,34.0
PSR_64,PSR,1.0,62.0
