source_id,source_type,cartesian_y,cartesian_x
AGN_864,AGN,36.0,30.0
AGN_1016,AGN,54.0,10.0
AGN_1058,AGN,31.0,63.0
AGN_1738,AGN,53.0,32.0
AGN_1755,AGN,27.0,0.0
AGN_2337,AGN,56.0,43.0
AGN_3330,AGN,39.0,55.0
AGN_3934,AGN,44.0,2.0
AGN_4001,AGN,61.0,46.0
AGN_4038,AGN,14.0,21.0
AGN_4483,AGN,0.0,38.0
AGN_5006,AGN,35.0,34.0
AGN_5237,AGN,37.0,46.0
AGN_5461,AGN,61.0,38.0
AGN_5542,AGN,42.0,61.0
AGN_5686,AGN,14.0,0.0
AGN_5817,AGN,22.0,53.0
AGN_6161,AGN,29.0,12.0
AGN_7012,AGN,36.0,15.0
AGN_7289,AGN,40.0,10.0
AGN_7293,AGN,31.0,19.0
AGN_7351,AGN,5.0,47.0
