source_id,source_type,cartesian_y,cartesian_x
AGN_201,AGN,34.0,17.0
AGN_284,AGN,43.0,26.0
AGN_365,AGN,49.0,1.0
AGN_1075,AGN,60.0,46.0
AGN_1256,AGN,61.0,41.0
AGN_1292,AGN,29.0,30.0
AGN_1484,AGN,33.0,18.0
AGN_1706,AGN,28.0,1.0
AGN_1770,AGN,31.0,19.0
AGN_1991,AGN,39.0,27.0
AGN_2248,AGN,51.0,8.0
AGN_2543,AGN,17.0,4.0
AGN_2630,AGN,44.0,49.0
AGN_3157,AGN,26.0,45.0
AGN_3939,AGN,11.0,39.0
AGN_4585,AGN,27.0,25.0
AGN_4588,AGN,49.0,2.0
AGN_4692,AGN,62.0,55.0
AGN_5806,AGN,22.0,58.0
AGN_5853,AGN,63.0,3.0
AGN_5943,AGN,44.0,47.0
AGN_6137,AGN,15.0,44.0
