source_id,source_type,cartesian_y,cartesian_x
AGN_264,AGN,79.0,22.0
AGN_355,AGN,72.0,114.0
AGN_652,AGN,85.0,69.0
AGN_1490,AGN,29.0,40.0
AGN_1554,AGN,92.0,45.0
AGN_1821,AGN,66.0,120.0
AGN_2378,AGN,45.0,39.0
AGN_3366,AGN,11.0,36.0
AGN_3573,AGN,121.0,77.0
AGN_3778,AGN,17.0,30.0
AGN_4118,AGN,90.0,24.0
AGN_4253,AGN,49.0,77.0
AGN_4467,AGN,108.0,32.0
AGN_5642,AGN,93.0,69.0
AGN_5807,AGN,116.0,74.0
AGN_6421,AGN,38.0,106.0
AGN_6552,AGN,99.0,7.0
AGN_6732,AGN,31.0,119.0
AGN_6971,AGN,64.0,107.0
AGN_7279,AGN,103.0,51.0
AGN_7366,AGN,118.0,103.0
PSR_40,PSR,19.0,113.0
PSR_92,PSR,27.0,18.0
