source_id,source_type,cartesian_y,cartesian_x
AGN_102,AGN,33.0,23.0
AGN_150,AGN,96.0,22.0
AGN_288,AGN,91.0,35.0
AGN_583,AGN,53.0,83.0
AGN_641,AGN,64.0,103.0
AGN_1411,AGN,34.0,23.0
AGN_1947,AGN,109.0,4.0
AGN_2276,AGN,122.0,51.0
AGN_2434,AGN,81.0,100.0
AGN_2457,AGN,50.0,17.0
AGN_2717,AGN,91.0,119.0
AGN_2841,AGN,12.0,101.0
AGN_3525,AGN,26.0,23.0
AGN_3898,AGN,99.0,99.0
AGN_4213,AGN,46.0,100.0
AGN_4708,AGN,32.0,83.0
AGN_4800,AGN,95.0,86.0
AGN_5605,AGN,67.0,90.0
AGN_6438,AGN,67.0,82.0
AGN_6640,AGN,96.0,51.0
AGN_7300,AGN,39.0,44.0
AGN_7344,AGN,30.0,113.0
