source_id,source_type,cartesian_y,cartesian_x
AGN_446,AGN,93.0,56.0
AGN_485,AGN,20.0,118.0
AGN_657,AGN,26.0,49.0
AGN_747,AGN,102.0,85.0
AGN_1094,AGN,101.0,19.0
AGN_1129,AGN,87.0,32.0
AGN_1482,AGN,18.0,27.0
AGN_1573,AGN,8.0,60.0
AGN_1579,AGN,26.0,13.0
AGN_1707,AGN,36.0,96.0
AGN_2435,AGN,47.0,64.0
AGN_2782,AGN,27.0,81.0
AGN_3344,AGN,48.0,105.0
AGN_3424,AGN,26.0,101.0
AGN_3658,AGN,84.0,76.0
AGN_3701,AGN,101.0,9.0
AGN_3930,AGN,68.0,56.0
AGN_4150,AGN,65.0,31.0
AGN_4330,AGN,19.0,49.0
AGN_4620,AGN,106.0,88.0
