source_id,source_type,cartesian_y,cartesian_x
AGN_441,AGN,43.0,18.0
AGN_737,AGN,56.0,47.0
AGN_1906,AGN,63.0,27.0
AGN_2784,AGN,63.0,5.0
AGN_2828,AGN,15.0,31.0
AGN_2924,AGN,46.0,38.0
AGN_3064,AGN,17.0,54.0
AGN_3583,AGN,56.0,17.0
AGN_3917,AGN,44.0,8.0
AGN_4258,AGN,51.0,23.0
AGN_4361,AGN,49.0,26.0
AGN_4781,AGN,58.0,22.0
AGN_4866,AGN,48.0,38.0
AGN_5058,AGN,5.0,38.0
AGN_5188,AGN,55.0,6.0
AGN_5281,AGN,37.0,23.0
AGN_5406,AGN,23.0,57.0
AGN_5929,AGN,10.0,38.0
AGN_6261,AGN,7.0,8.0
AGN_6445,AGN,60.0,6.0
AGN_6990,AGN,61.0,49.0
