source_id,source_type,cartesian_y,cartesian_x
AGN_371,AGN,33.0,42.0
AGN_604,AGN,34.0,5.0
AGN_1844,AGN,12.0,37.0
AGN_2297,AGN,24.0,18.0
AGN_2322,AGN,40.0,37.0
AGN_2396,AGN,59.0,12.0
AGN_3288,AGN,63.0,22.0
AGN_3306,AGN,46.0,11.0
AGN_3678,AGN,17.0,61.0
AGN_3849,AGN,49.0,42.0
AGN_4236,AGN,44.0,22.0
AGN_4619,AGN,54.0,37.0
AGN_4925,AGN,21.0,0.0
AGN_4926,AGN,63.0,12.0
AGN_5045,AGN,52.0,49.0
AGN_5127,AGN,58.0,59.0
AGN_5154,AGN,41.0,12.0
AGN_5161,AGN,59.0,24.0
AGN_6226,AGN,43.0,59.0
AGN_6672,AGN,42.0,45.0
AGN_6697,AGN,39.0,25.0
AGN_6803,AGN,37.0,29.0
AGN_7376,AGN,55.0,31.0
AGN_7515,AGN,29.0,2.0
