source_id,source_type,cartesian_y,cartesian_x
AGN_10,AGN,113.0,51.0
AGN_390,AGN,89.0,4.0
AGN_1072,AGN,70.0,6.0
AGN_1302,AGN,69.0,16.0
AGN_1315,AGN,31.0,52.0
AGN_1416,AGN,48.0,62.0
AGN_1726,AGN,101.0,90.0
AGN_2015,AGN,49.0,69.0
AGN_2583,AGN,62.0,75.0
AGN_3036,AGN,4.0,110.0
AGN_3071,AGN,123.0,107.0
AGN_3390,AGN,113.0,3.0
AGN_3571,AGN,73.0,83.0
AGN_4214,AGN,92.0,91.0
AGN_4428,AGN,48.0,102.0
AGN_4656,AGN,109.0,48.0
AGN_4695,AGN,20.0,100.0
AGN_4932,AGN,88.0,53.0
AGN_4934,AGN,87.0,93.0
AGN_5103,AGN,13.0,7.0
AGN_5513,AGN,102.0,38.0
AGN_6114,AGN,115.0,48.0
AGN_6208,AGN,46.0,29.0
AGN_6248,AGN,31.0,64.0
AGN_7399,AGN,1.0,63.0
AGN_7407,AGN,59.0,48.0
