source_id,source_type,cartesian_y,cartesian_x
AGN_927,AGN,50.0,42.0
AGN_982,AGN,29.0,19.0
AGN_1669,AGN,18.0,0.0
AGN_2106,AGN,15.0,15.0
AGN_2119,AGN,36.0,34.0
AGN_2320,AGN,26.0,24.0
AGN_2352,AGN,6.0,27.0
AGN_2407,AGN,3.0,20.0
AGN_3049,AGN,61.0,43.0
AGN_3057,AGN,41.0,27.0
AGN_3093,AGN,52.0,57.0
AGN_3149,AGN,0.0,20.0
AGN_3707,AGN,10.0,3.0
AGN_4650,AGN,26.0,58.0
AGN_5086,AGN,8.0,7.0
AGN_5797,AGN,59.0,54.0
AGN_6704,AGN,24.0,9.0
AGN_6750,AGN,58.0,22.0
AGN_7096,AGN,45.0,21.0
AGN_7310,AGN,63.0,6.0
AGN_7509,AGN,22.0,62.0
AGN_7579,AGN,24.0,15.0
