source_id,source_type,cartesian_y,cartesian_x
AGN_425,AGN,32.0,60.0
AGN_485,AGN,8.0,6.0
AGN_624,AGN,43.0,28.0
AGN_1095,AGN,11.0,20.0
AGN_1401,AGN,4.0,15.0
AGN_1574,AGN,18.0,45.0
AGN_1674,AGN,39.0,49.0
AGN_2116,AGN,10.0,19.0
AGN_2777,AGN,24.0,63.0
AGN_2822,AGN,61.0,44.0
AGN_3646,AGN,56.0,56.0
AGN_3800,AGN,49.0,60.0
AGN_3898,AGN,43.0,25.0
AGN_4066,AGN,3.0,41.0
AGN_4331,AGN,3.0,32.0
AGN_4375,AGN,25.0,59.0
AGN_4680,AGN,10.0,59.0
PSR_13,PSR,16.0,48.0
PSR_15,PSR,34.0,40.0
PSR_59,PSR,57.0,19.0
PSR_66,PSR,41.0,5.0
PSR_96,PSR,29.0,33.0
