source_id,source_type,cartesian_y,cartesian_x
AGN_115,AGN,33.0,8.0
AGN_182,AGN,55.0,14.0
AGN_231,AGN,60.0,20.0
AGN_1432,AGN,63.0,26.0
AGN_1463,AGN,57.0,61.0
AGN_2279,AGN,44.0,57.0
AGN_2554,AGN,34.0,61.0
AGN_3112,AGN,2.0,59.0
AGN_3187,AGN,39.0,23.0
AGN_3211,AGN,45.0,25.0
AGN_3388,AGN,40.0,56.0
AGN_3993,AGN,2.0,22.0
AGN_4108,AGN,37.0,58.0
AGN_4131,AGN,45.0,61.0
AGN_5315,AGN,41.0,26.0
AGN_5691,AGN,53.0,2.0
AGN_5832,AGN,31.0,53.0
AGN_6303,AGN,36.0,63.0
AGN_6376,AGN,57.0,36.0
AGN_6554,AGN,25.0,54.0
AGN_6557,AGN,2.0,48.0
AGN_7024,AGN,37.0,16.0
AGN_7357,AGN,11.0,62.0
