source_id,source_type,cartesian_y,cartesian_x
AGN_411,AGN,86.0,42.0
AGN_558,AGN,124.0,45.0
AGN_656,AGN,82.0,110.0
AGN_940,AGN,117.0,100.0
AGN_1436,AGN,56.0,117.0
AGN_1970,AGN,103.0,79.0
AGN_1995,AGN,85.0,75.0
AGN_2623,AGN,11.0,42.0
AGN_2812,AGN,9.0,86.0
AGN_3474,AGN,74.0,7.0
AGN_3691,AGN,115.0,121.0
AGN_3966,AGN,105.0,28.0
AGN_3986,AGN,108.0,18.0
AGN_4181,AGN,49.0,92.0
AGN_5005,AGN,12.0,61.0
AGN_5531,AGN,1.0,33.0
AGN_6428,AGN,22.0,109.0
AGN_6729,AGN,29.0,37.0
AGN_7131,AGN,7.0,33.0
AGN_7145,AGN,16.0,123.0
