source_id,source_type,cartesian_y,cartesian_x
AGN_153,AGN,60.0,50.0
AGN_357,AGN,50.0,42.0
AGN_463,AGN,54.0,41.0
AGN_772,AGN,18.0,17.0
AGN_1116,AGN,24.0,19.0
AGN_1202,AGN,31.0,49.0
AGN_1512,AGN,9.0,63.0
AGN_1763,AGN,55.0,15.0
AGN_2184,AGN,2.0,60.0
AGN_2958,AGN,5.0,15.0
AGN_3108,AGN,19.0,62.0
AGN_3480,AGN,26.0,16.0
AGN_3891,AGN,13.0,14.0
AGN_4197,AGN,30.0,21.0
AGN_4766,AGN,8.0,38.0
AGN_4828,AGN,1.0,26.0
AGN_4960,AGN,48.0,62.0
AGN_5199,AGN,45.0,23.0
AGN_5370,AGN,48.0,48.0
AGN_6001,AGN,34.0,52.0
AGN_6481,AGN,62.0,58.0
AGN_6835,AGN,3.0,24.0
