source_id,source_type,cartesian_y,cartesian_x
AGN_71,AGN,12.0,57.0
AGN_87,AGN,2.0,51.0
AGN_552,AGN,57.0,2.0
AGN_845,AGN,9.0,7.0
AGN_868,AGN,49.0,23.0
AGN_929,AGN,31.0,14.0
AGN_1120,AGN,43.0,47.0
AGN_1364,AGN,52.0,15.0
AGN_1469,AGN,31.0,16.0
AGN_1843,AGN,60.0,6.0
AGN_2834,AGN,58.0,10.0
AGN_2883,AGN,3.0,41.0
AGN_3090,AGN,0.0,49.0
AGN_3246,AGN,15.0,9.0
AGN_3452,AGN,4.0,62.0
AGN_3764,AGN,7.0,2.0
AGN_3894,AGN,46.0,37.0
AGN_3967,AGN,34.0,14.0
AGN_4070,AGN,33.0,11.0
AGN_4142,AGN,56.0,26.0
AGN_4600,AGN,60.0,45.0
AGN_4644,AGN,36.0,1.0
AGN_6117,AGN,25.0,37.0
AGN_6629,AGN,41.0,4.0
AGN_6917,AGN,62.0,35.0
