source_id,source_type,cartesian_y,cartesian_x
AGN_122,AGN,41.0,29.0
AGN_1110,AGN,18.0,36.0
AGN_1615,AGN,62.0,45.0
AGN_1690,AGN,45.0,0.0
AGN_1799,AGN,62.0,39.0
AGN_1864,AGN,17.0,23.0
AGN_1947,AGN,37.0,34.0
AGN_1968,AGN,29.0,43.0
AGN_2131,AGN,41.0,7.0
AGN_2400,AGN,58.0,28.0
AGN_2638,AGN,15.0,11.0
AGN_3024,AGN,25.0,52.0
AGN_3262,AGN,51.0,60.0
AGN_3358,AGN,46.0,26.0
AGN_3760,AGN,6.0,34.0
AGN_4132,AGN,6.0,22.0
AGN_4200,AGN,38.0,38.0
AGN_4428,AGN,30.0,44.0
AGN_4524,AGN,29.0,52.0
AGN_4568,AGN,48.0,12.0
AGN_4656,AGN,63.0,15.0
AGN_4737,AGN,38.0,3.0
