source_id,source_type,cartesian_y,cartesian_x
AGN_221,AGN,17.0,9.0
AGN_353,AGN,11.0,62.0
AGN_364,AGN,52.0,18.0
AGN_660,AGN,42.0,21.0
AGN_1714,AGN,24.0,36.0
AGN_1931,AGN,45.0,35.0
AGN_2759,AGN,37.0,32.0
AGN_2859,AGN,26.0,20.0
AGN_2931,AGN,49.0,27.0
AGN_3432,AGN,11.0,36.0
AGN_3497,AGN,54.0,56.0
AGN_3564,AGN,11.0,38.0
AGN_3576,AGN,38.0,22.0
AGN_3614,AGN,58.0,37.0
AGN_4090,AGN,47.0,54.0
AGN_4316,AGN,3.0,28.0
AGN_5795,AGN,7.0,16.0
AGN_5811,AGN,7.0,47.0
AGN_6300,AGN,62.0,27.0
AGN_6459,AGN,19.0,8.0
AGN_7261,AGN,25.0,2.0
AGN_7565,AGN,25.0,14.0
AGN_7610,AGN,20.0,55.0
