source_id,source_type,cartesian_y,cartesian_x
AGN_693,AGN,11.0,38.0
AGN_1476,AGN,56.0,54.0
AGN_1581,AGN,43.0,51.0
AGN_2477,AGN,41.0,23.0
AGN_2543,AGN,35.0,16.0
AGN_2901,AGN,61.0,34.0
AGN_3098,AGN,47.0,18.0
AGN_3229,AGN,32.0,59.0
AGN_3316,AGN,18.0,15.0
AGN_3796,AGN,12.0,48.0
AGN_4099,AGN,12.0,38.0
AGN_4108,AGN,11.0,46.0
AGN_4398,AGN,58.0,40.0
AGN_4947,AGN,33.0,5.0
AGN_5030,AGN,18.0,10.0
AGN_5045,AGN,6.0,8.0
AGN_5635,AGN,25.0,22.0
AGN_5922,AGN,31.0,53.0
AGN_6641,AGN,32.0,21.0
AGN_6857,AGN,56.0,9.0
