source_id,source_type,cartesian_y,cartesian_x
AGN_122,AGN,34.0,2.0
AGN_201,AGN,6.0,40.0
AGN_454,AGN,44.0,34.0
AGN_606,AGN,38.0,11.0
AGN_782,AGN,27.0,21.0
AGN_899,AGN,47.0,40.0
AGN_923,AGN,16.0,32.0
AGN_1166,AGN,26.0,20.0
AGN_1218,AGN,18.0,3.0
AGN_1658,AGN,47.0,63.0
AGN_1755,AGN,28.0,49.0
AGN_2606,AGN,4.0,54.0
AGN_3103,AGN,32.0,50.0
AGN_3183,AGN,56.0,51.0
AGN_3277,AGN,47.0,53.0
AGN_3353,AGN,51.0,36.0
AGN_3716,AGN,49.0,17.0
AGN_4416,AGN,21.0,22.0
AGN_4712,AGN,25.0,2.0
AGN_4881,AGN,28.0,19.0
AGN_4972,AGN,52.0,23.0
AGN_4989,AGN,26.0,49.0
AGN_5298,AGN,49.0,52.0
AGN_5537,AGN,6.0,63.0
AGN_5631,AGN,43.0,12.0
AGN_6114,AGN,17.0,4.0
AGN_6316,AGN,30.0,29.0
AGN_6429,AGN,8.0,53.0
AGN_7090,AGN,27.0,51.0
