source_id,source_type,cartesian_y,cartesian_x
AGN_870,AGN,58.0,50.0
AGN_965,AGN,61.0,57.0
AGN_1147,AGN,49.0,18.0
AGN_1286,AGN,32.0,38.0
AGN_2267,AGN,34.0,53.0
AGN_2294,AGN,24.0,12.0
AGN_3494,AGN,23.0,47.0
AGN_3903,AGN,6.0,25.0
AGN_4004,AGN,53.0,45.0
AGN_4248,AGN,11.0,14.0
AGN_4341,AGN,58.0,7.0
AGN_4700,AGN,28.0,60.0
AGN_4817,AGN,45.0,63.0
AGN_5158,AGN,41.0,11.0
AGN_5750,AGN,57.0,41.0
AGN_5774,AGN,25.0,49.0
AGN_6099,AGN,29.0,32.0
AGN_6361,AGN,40.0,51.0
AGN_7025,AGN,44.0,18.0
AGN_7336,AGN,5.0,37.0
AGN_7424,AGN,52.0,23.0
