source_id,source_type,cartesian_y,cartesian_x
AGN_127,AGN,19.0,14.0
AGN_621,AGN,46.0,111.0
AGN_874,AGN,29.0,57.0
AGN_1246,AGN,33.0,55.0
AGN_1338,AGN,48.0,15.0
AGN_1608,AGN,78.0,4.0
AGN_1698,AGN,123.0,27.0
AGN_2186,AGN,4.0,92.0
AGN_2212,AGN,51.0,2.0
AGN_2540,AGN,36.0,80.0
AGN_2577,AGN,89.0,101.0
AGN_3489,AGN,117.0,10.0
AGN_3572,AGN,96.0,21.0
AGN_3900,AGN,76.0,86.0
AGN_4444,AGN,111.0,111.0
AGN_5700,AGN,126.0,67.0
AGN_6434,AGN,12.0,46.0
AGN_7191,AGN,107.0,125.0
AGN_7305,AGN,75.0,56.0
AGN_7316,AGN,21.0,65.0
