source_id,source_type,cartesian_y,cartesian_x
AGN_198,AGN,99.0,43.0
AGN_207,AGN,95.0,7.0
AGN_579,AGN,89.0,28.0
AGN_687,AGN,74.0,95.0
AGN_762,AGN,79.0,57.0
AGN_1916,AGN,102.0,40.0
AGN_2116,AGN,106.0,60.0
AGN_2137,AGN,101.0,6.0
AGN_2730,AGN,54.0,52.0
AGN_2785,AGN,69.0,72.0
AGN_2803,AGN,84.0,35.0
AGN_2808,AGN,81.0,79.0
AGN_2910,AGN,111.0,6.0
AGN_4227,AGN,17.0,122.0
AGN_4321,AGN,126.0,93.0
AGN_4351,AGN,115.0,95.0
AGN_4425,AGN,55.0,71.0
AGN_4550,AGN,110.0,110.0
AGN_4691,AGN,82.0,57.0
AGN_5217,AGN,9.0,88.0
AGN_5296,AGN,89.0,123.0
AGN_6379,AGN,125.0,63.0
AGN_7331,AGN,51.0,120.0
PSR_43,PSR,56.0,118.0
PSR_58,PSR,62.0,12.0
PSR_61,PSR,68.0,3.0
PSR_79,PSR,81.0,80.0
