source_id,source_type,cartesian_y,cartesian_x
AGN_792,AGN,8.0,22.0
AGN_1388,AGN,17.0,43.0
AGN_1612,AGN,54.0,4.0
AGN_1854,AGN,39.0,33.0
AGN_1967,AGN,14.0,21.0
AGN_2165,AGN,22.0,30.0
AGN_2764,AGN,37.0,15.0
AGN_3069,AGN,39.0,49.0
AGN_3075,AGN,60.0,28.0
AGN_3518,AGN,41.0,15.0
AGN_3722,AGN,36.0,27.0
AGN_3774,AGN,61.0,2.0
AGN_4942,AGN,26.0,6.0
AGN_5053,AGN,36.0,59.0
AGN_5447,AGN,19.0,20.0
AGN_5744,AGN,13.0,23.0
AGN_5808,AGN,24.0,32.0
AGN_6066,AGN,44.0,43.0
AGN_6385,AGN,22.0,19.0
AGN_6815,AGN,25.0,24.0
