source_id,source_type,cartesian_y,cartesian_x
AGN_128,AGN,39.0,52.0
AGN_1161,AGN,34.0,2.0
AGN_1354,AGN,38.0,42.0
AGN_1903,AGN,11.0,42.0
AGN_1966,AGN,51.0,49.0
AGN_2007,AGN,29.0,62.0
AGN_2251,AGN,46.0,32.0
AGN_2310,AGN,18.0,12.0
AGN_2347,AGN,31.0,15.0
AGN_2483,AGN,20.0,36.0
AGN_2513,AGN,59.0,52.0
AGN_3137,AGN,59.0,47.0
AGN_3333,AGN,62.0,58.0
AGN_3591,AGN,24.0,59.0
AGN_3891,AGN,6.0,42.0
AGN_4108,AGN,16.0,60.0
AGN_4661,AGN,7.0,12.0
AGN_4747,AGN,44.0,17.0
AGN_4801,AGN,17.0,28.0
AGN_4899,AGN,29.0,38.0
AGN_4920,AGN,22.0,45.0
AGN_4926,AGN,28.0,2.0
AGN_5298,AGN,14.0,37.0
