source_id,source_type,cartesian_y,cartesian_x
AGN_635,AGN,9.0,4.0
AGN_737,AGN,34.0,8.0
AGN_882,AGN,15.0,8.0
AGN_1080,AGN,27.0,62.0
AGN_1964,AGN,48.0,34.0
AGN_2057,AGN,63.0,52.0
AGN_2216,AGN,12.0,48.0
AGN_2782,AGN,12.0,55.0
AGN_2827,AGN,2.0,62.0
AGN_3017,AGN,3.0,21.0
AGN_3652,AGN,15.0,44.0
AGN_3754,AGN,0.0,61.0
AGN_4310,AGN,48.0,15.0
AGN_4330,AGN,36.0,0.0
AGN_4993,AGN,37.0,26.0
AGN_5240,AGN,63.0,40.0
AGN_5578,AGN,18.0,21.0
AGN_5828,AGN,31.0,27.0
AGN_5990,AGN,26.0,44.0
AGN_6495,AGN,48.0,25.0
AGN_6517,AGN,60.0,61.0
AGN_6579,AGN,31.0,27.0
PSR_64,PSR,46.0,25.0
PSR_84,PSR,32.0,0.0
PSR_106,PSR,29.0,38.0
