source_id,source_type,cartesian_y,cartesian_x
AGN_737,AGN,20.0,26.0
AGN_849,AGN,37.0,51.0
AGN_1126,AGN,32.0,39.0
AGN_1628,AGN,14.0,3.0
AGN_1765,AGN,41.0,48.0
AGN_2078,AGN,7.0,32.0
AGN_2217,AGN,55.0,3.0
AGN_2308,AGN,8.0,28.0
AGN_3473,AGN,48.0,34.0
AGN_3528,AGN,30.0,20.0
AGN_3553,AGN,43.0,26.0
AGN_3962,AGN,56.0,61.0
AGN_4324,AGN,60.0,57.0
AGN_4491,AGN,32.0,46.0
AGN_4931,AGN,37.0,23.0
AGN_5430,AGN,40.0,35.0
AGN_5835,AGN,59.0,21.0
AGN_5871,AGN,13.0,59.0
AGN_6083,AGN,27.0,60.0
AGN_6211,AGN,51.0,24.0
AGN_6255,AGN,59.0,11.0
AGN_6518,AGN,57.0,23.0
AGN_6657,AGN,51.0,8.0
AGN_7019,AGN,50.0,28.0
PSR_26,PSR,3.0,43.0
PSR_46,PSR,28.0,6.0
PSR_88,PSR,1.0,32.0
