source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,25.0,52.0
AGN_389,AGN,18.0,23.0
AGN_557,AGN,54.0,59.0
AGN_790,AGN,23.0,39.0
AGN_1076,AGN,21.0,3.0
AGN_1808,AGN,44.0,29.0
AGN_2224,AGN,7.0,48.0
AGN_2714,AGN,24.0,12.0
AGN_3507,AGN,3.0,57.0
AGN_3997,AGN,42.0,53.0
AGN_4314,AGN,47.0,56.0
AGN_5095,AGN,12.0,15.0
AGN_5775,AGN,33.0,8.0
AGN_6826,AGN,6.0,3.0
AGN_6886,AGN,3.0,45.0
AGN_6943,AGN,25.0,43.0
AGN_7029,AGN,34.0,58.0
AGN_7097,AGN,7.0,37.0
AGN_7218,AGN,52.0,43.0
AGN_7225,AGN,44.0,3.0
PSR_19,PSR,42.0,29.0
PSR_31,PSR,32.0,2.0
PSR_69,PSR,27.0,16.0
PSR_108,PSR,32.0,8.0
PSR_121,PSR,31.0,31.0
