source_id,source_type,cartesian_y,cartesian_x
AGN_257,AGN,36.0,68.0
AGN_913,AGN,105.0,113.0
AGN_930,AGN,20.0,97.0
AGN_1045,AGN,76.0,10.0
AGN_1465,AGN,52.0,13.0
AGN_1487,AGN,108.0,34.0
AGN_1990,AGN,7.0,63.0
AGN_2178,AGN,127.0,24.0
AGN_2776,AGN,102.0,23.0
AGN_3793,AGN,96.0,93.0
AGN_4030,AGN,122.0,41.0
AGN_4049,AGN,40.0,51.0
AGN_4159,AGN,13.0,103.0
AGN_4424,AGN,2.0,58.0
AGN_4838,AGN,48.0,54.0
AGN_4956,AGN,96.0,37.0
AGN_5123,AGN,111.0,116.0
AGN_6000,AGN,84.0,109.0
AGN_6330,AGN,16.0,82.0
AGN_7080,AGN,66.0,31.0
AGN_7300,AGN,99.0,118.0
AGN_7406,AGN,116.0,115.0
